,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
547,rollout/ep_rew_mean,274000.0,37423.62890625,42500.0,36344.0,30930.267578125,37198.671875,36879.313671875,4113.030928898592
548,rollout/ep_rew_mean,274500.0,37522.43359375,42483.0,36265.0,30998.1015625,37040.59375,36861.82578125,4086.729223745032
549,rollout/ep_rew_mean,275000.0,37362.3515625,42682.0,36117.0,31526.248046875,36932.0390625,36923.927734375,3972.837645821473
550,rollout/ep_rew_mean,275500.0,37380.3515625,42347.0,36044.0,31738.2265625,37090.0390625,36919.9234375,3785.2119416270325
551,rollout/ep_rew_mean,276000.0,37285.3515625,42057.0,35913.0,32042.76171875,37027.3828125,36865.09921875,3581.9063920565663
552,rollout/ep_rew_mean,276500.0,37276.3515625,42193.0,35985.0,32369.966796875,37083.3203125,36981.527734375,3518.3905340234987
553,rollout/ep_rew_mean,277000.0,37232.4140625,42171.0,36001.0,32992.16015625,36988.3203125,37076.97890625,3310.005519808866
554,rollout/ep_rew_mean,277500.0,37251.4140625,42396.0,36088.0,32872.6875,36839.3203125,37089.484375,3429.0034338933083
555,rollout/ep_rew_mean,278000.0,37067.4140625,42547.0,36247.0,32827.7265625,36895.25390625,37116.87890625,3488.957460460636
556,rollout/ep_rew_mean,278500.0,37086.4140625,42533.0,36315.0,32841.20703125,36907.66015625,37136.65625,3474.963753067996
557,rollout/ep_rew_mean,279000.0,36930.4140625,42124.0,36483.0,32547.421875,36892.66015625,36995.49921875,3404.5697128573843
558,rollout/ep_rew_mean,279500.0,36938.4140625,42198.0,36476.0,32582.845703125,36993.66015625,37037.783984375,3420.58938475307
559,rollout/ep_rew_mean,280000.0,37173.4140625,41907.0,36480.0,32575.806640625,36810.62890625,36989.369921875,3316.1689016300857
560,rollout/ep_rew_mean,280500.0,36934.11328125,41668.0,36534.0,32696.10546875,36912.17578125,36948.87890625,3183.1539178187477
561,rollout/ep_rew_mean,281000.0,36713.90234375,41538.0,36534.0,32971.4765625,36666.17578125,36884.7109375,3048.213973983862
562,rollout/ep_rew_mean,281500.0,36746.83984375,41362.0,36098.0,32954.60546875,36536.08203125,36739.50546875,3006.0725147546455
563,rollout/ep_rew_mean,282000.0,36609.41796875,41338.0,35920.0,32979.859375,36021.37890625,36573.73125,3014.461103452423
564,rollout/ep_rew_mean,282500.0,36660.8125,41439.0,35824.0,33287.23828125,35759.15625,36594.04140625,2987.6004607832174
565,rollout/ep_rew_mean,283000.0,36523.23046875,41567.0,35833.0,33693.0859375,35736.15625,36670.49453125,2934.143808567581
566,rollout/ep_rew_mean,283500.0,36362.13671875,41490.0,35751.0,33946.6796875,35494.0390625,36608.77109375,2870.2070289501826
567,rollout/ep_rew_mean,284000.0,36549.546875,41233.0,35944.0,34329.671875,35011.15234375,36613.47421875,2719.1675847079005
568,rollout/ep_rew_mean,284500.0,36308.234375,40938.0,35982.0,34546.9453125,34875.43359375,36530.12265625,2571.480303420368
569,rollout/ep_rew_mean,285000.0,36472.92578125,41048.0,35968.0,34987.73828125,34566.80078125,36608.69296875,2594.8595786388323
570,rollout/ep_rew_mean,285500.0,36128.20703125,40959.0,36086.0,35183.15234375,34557.765625,36582.825,2533.000652669167
571,rollout/ep_rew_mean,286000.0,35990.88671875,41023.0,36202.0,35643.80859375,34848.765625,36741.6921875,2448.1162375881204
572,rollout/ep_rew_mean,286500.0,36004.390625,41029.0,36025.0,35814.35546875,34948.765625,36764.30234375,2424.368604268122
573,rollout/ep_rew_mean,287000.0,36013.33203125,40780.0,35959.0,36178.109375,35202.9296875,36826.67421875,2241.6707751061135
574,rollout/ep_rew_mean,287500.0,35721.09375,40875.0,36066.0,36286.18359375,35255.5546875,36840.76640625,2288.52730044516
575,rollout/ep_rew_mean,288000.0,35575.0625,41016.0,36278.0,36214.21484375,35094.47265625,36835.55,2387.11440006381
576,rollout/ep_rew_mean,288500.0,35598.9453125,41220.0,36286.0,36275.1953125,34865.47265625,36849.12265625,2512.413142245859
577,rollout/ep_rew_mean,289000.0,35190.0234375,41171.0,36062.0,36272.66015625,34731.8828125,36685.51328125,2585.148424171608
578,rollout/ep_rew_mean,289500.0,35106.72265625,41141.0,36087.0,36300.5078125,34540.80078125,36635.20625,2619.042134924326
579,rollout/ep_rew_mean,290000.0,35196.87109375,41183.0,36129.0,36344.74609375,34314.5234375,36633.628125,2668.211205470434
580,rollout/ep_rew_mean,290500.0,35020.57421875,40970.0,36143.0,36280.17578125,34380.58203125,36558.86640625,2589.4004415459117
581,rollout/ep_rew_mean,291000.0,35042.02734375,41122.0,36256.0,36184.8671875,34099.29296875,36540.8375,2711.2021641122956
582,rollout/ep_rew_mean,291500.0,35129.02734375,40957.0,36015.0,36286.3046875,33833.05859375,36444.078125,2698.2515586312
583,rollout/ep_rew_mean,292000.0,35090.9296875,40945.0,36348.0,36202.4375,33929.23046875,36503.11953125,2667.581250515265
584,rollout/ep_rew_mean,292500.0,34970.32421875,40870.0,36466.0,35863.953125,33652.80859375,36364.6171875,2732.0951665874427
585,rollout/ep_rew_mean,293000.0,35196.32421875,41170.0,36495.0,35646.09375,33334.73046875,36368.4296875,2922.756784963886
586,rollout/ep_rew_mean,293500.0,35156.16015625,40846.0,36406.0,35675.7890625,33360.11328125,36288.8125,2784.675429962442
587,rollout/ep_rew_mean,294000.0,34876.56640625,40884.0,36516.0,35712.79296875,33344.2578125,36266.7234375,2835.5582573927873
588,rollout/ep_rew_mean,294500.0,34662.51171875,40728.0,36403.0,35677.26953125,33522.84375,36198.725,2754.463097262774
589,rollout/ep_rew_mean,295000.0,34919.28515625,40378.0,36526.0,35324.52734375,33656.01171875,36160.76484375,2570.643026100208
590,rollout/ep_rew_mean,295500.0,35189.859375,40535.0,36612.0,35075.7734375,33461.3203125,36174.790625,2680.6448531039878
591,rollout/ep_rew_mean,296000.0,35051.859375,40760.0,36729.0,35035.96484375,33448.75,36205.11484375,2798.030177380527
592,rollout/ep_rew_mean,296500.0,35101.859375,40653.0,36947.0,34844.95703125,33175.3828125,36144.43984375,2853.1625766656725
593,rollout/ep_rew_mean,297000.0,35018.859375,40610.0,36878.0,34741.64453125,33073.4453125,36064.38984375,2877.1979203209107
594,rollout/ep_rew_mean,297500.0,34842.859375,40646.0,36916.0,34832.8125,32975.609375,36042.65625,2926.752208526083
595,rollout/ep_rew_mean,298000.0,35179.859375,40548.0,36540.0,34551.484375,32956.32421875,35955.13359375,2872.3087164319304
596,rollout/ep_rew_mean,298500.0,35202.859375,40499.0,36434.0,34724.7421875,32768.12890625,35925.74609375,2876.999097063535
597,rollout/ep_rew_mean,299000.0,35352.859375,40870.0,36230.0,34671.7265625,32760.267578125,35976.970703125,3018.530923150727
598,rollout/ep_rew_mean,299500.0,35380.859375,40829.0,36091.0,34771.1484375,32524.076171875,35919.216796875,3052.4723629205705
599,rollout/ep_rew_mean,300000.0,35400.859375,41313.0,36051.0,35116.25,32656.216796875,36107.465234375,3181.732852453593
600,rollout/ep_rew_mean,300500.0,35579.1640625,41594.0,36224.0,35161.34765625,32642.6171875,36240.22578125,3286.5989206074955
601,rollout/ep_rew_mean,301000.0,35596.37109375,41814.0,36382.0,35109.3046875,32768.55078125,36334.0453125,3346.2332230813618
602,rollout/ep_rew_mean,301500.0,35542.4375,42192.0,36768.0,35255.99609375,32810.6953125,36513.82578125,3483.718307220215
603,rollout/ep_rew_mean,302000.0,35832.859375,42461.0,36879.0,35371.484375,32984.80859375,36705.83046875,3519.2515483636275
604,rollout/ep_rew_mean,302500.0,35835.4609375,42843.0,37053.0,35098.453125,33076.33984375,36781.25078125,3683.4543116528457
605,rollout/ep_rew_mean,303000.0,35548.046875,43020.0,36974.0,35217.953125,33155.5703125,36783.1140625,3743.974392760974
606,rollout/ep_rew_mean,303500.0,35518.13671875,43192.0,36912.0,35164.6953125,33318.3828125,36821.04296875,3785.0709075393434
607,rollout/ep_rew_mean,304000.0,35391.7265625,43358.0,36741.0,35100.234375,33805.171875,36879.2265625,3768.981742857177
608,rollout/ep_rew_mean,304500.0,35608.04296875,43720.0,36603.0,35012.9765625,33670.71484375,36922.946875,3945.1321032788587
609,rollout/ep_rew_mean,305000.0,35720.3515625,43825.0,36496.0,35075.6171875,33791.91015625,36981.77578125,3951.7581583223264
610,rollout/ep_rew_mean,305500.0,36011.0703125,43688.0,36321.0,35223.3046875,33786.59375,37005.99375,3861.6969476715176
611,rollout/ep_rew_mean,306000.0,36298.38671875,43754.0,36256.0,35027.4765625,34003.9375,37067.96015625,3857.0215029745373
612,rollout/ep_rew_mean,306500.0,36314.88671875,43864.0,36254.0,35016.6875,33941.69140625,37078.253125,3917.79767144582
613,rollout/ep_rew_mean,307000.0,35854.9453125,43805.0,36156.0,35153.3984375,33522.8828125,36898.4453125,3993.126147858184
614,rollout/ep_rew_mean,307500.0,36010.17578125,43570.0,36124.0,35174.6484375,33544.19921875,36884.6046875,3876.8516530716806
615,rollout/ep_rew_mean,308000.0,36231.20703125,43525.0,35872.0,35401.3671875,34078.6484375,37021.64453125,3725.809677810218
616,rollout/ep_rew_mean,308500.0,36077.32421875,43438.0,35899.0,35255.15234375,34167.6953125,36967.434375,3693.660656584558
617,rollout/ep_rew_mean,309000.0,36313.21484375,43449.0,36026.0,35312.796875,34147.32421875,37049.6671875,3673.6232183368575
618,rollout/ep_rew_mean,309500.0,36334.51171875,43574.99609375,35890.0,35443.796875,34184.7890625,37085.61875,3715.3760315219247
619,rollout/ep_rew_mean,310000.0,36240.3671875,43335.99609375,35617.0,35564.359375,34042.06640625,36959.9578125,3655.030635135914
620,rollout/ep_rew_mean,310500.0,36397.6640625,43461.99609375,35696.0,35726.52734375,33768.3203125,37010.1015625,3737.833399786435
621,rollout/ep_rew_mean,311000.0,36390.2109375,43022.99609375,35540.0,36135.90234375,33978.28515625,37013.47890625,3487.708473983302
622,rollout/ep_rew_mean,311500.0,36313.2109375,42946.86328125,35869.0,36230.23828125,34283.7890625,37128.6203125,3354.23769800825
623,rollout/ep_rew_mean,312000.0,36459.53125,42671.86328125,35534.0,36415.81640625,34115.8203125,37039.40625,3288.741941427509
624,rollout/ep_rew_mean,312500.0,36260.53125,42996.86328125,35482.0,36751.81640625,33983.484375,37094.9390625,3461.5531821122213
625,rollout/ep_rew_mean,313000.0,36324.53125,42606.86328125,35403.0,37132.81640625,34217.51953125,37136.94609375,3244.5974126474284
626,rollout/ep_rew_mean,313500.0,36298.12109375,42793.86328125,35374.0,37600.11328125,34025.5,37218.31953125,3379.157840075033
627,rollout/ep_rew_mean,314000.0,36190.01953125,42834.86328125,35290.0,37835.30078125,33733.3515625,37176.70703125,3494.2234618562998
628,rollout/ep_rew_mean,314500.0,36234.26953125,43087.86328125,35202.0,38030.82421875,33796.671875,37270.32578125,3599.991527361542
629,rollout/ep_rew_mean,315000.0,36276.57421875,43114.86328125,35124.0,38257.80078125,33840.75390625,37322.7984375,3622.0221679084952
630,rollout/ep_rew_mean,315500.0,36025.0,43006.86328125,34824.0,38369.27734375,33978.79296875,37240.78671875,3622.1792000734536
631,rollout/ep_rew_mean,316000.0,35828.0,42944.86328125,34750.0,38511.3828125,33877.984375,37182.44609375,3662.04553889612
632,rollout/ep_rew_mean,316500.0,35811.0,42920.86328125,34458.0,38737.8046875,34079.1171875,37201.35703125,3683.778809230419
633,rollout/ep_rew_mean,317000.0,35779.0,43372.8359375,34498.0,38571.3515625,34022.70703125,37248.77890625,3853.1755514139295
634,rollout/ep_rew_mean,317500.0,35969.0,43474.8125,34360.0,38446.23828125,34278.16796875,37305.64375,3840.203190362373
635,rollout/ep_rew_mean,318000.0,35946.0,43341.4921875,34671.0,38924.44140625,34028.31640625,37382.25,3826.0123810266196
636,rollout/ep_rew_mean,318500.0,35999.0,43405.7734375,34717.0,38756.75390625,34203.04296875,37416.3140625,3784.527356922782
637,rollout/ep_rew_mean,319000.0,36011.0,43323.5078125,34957.0,38829.421875,34267.37109375,37477.66015625,3701.755329110983
638,rollout/ep_rew_mean,319500.0,35988.0,43405.3671875,34989.0,38766.46875,34398.5625,37509.4796875,3697.5341431134543
639,rollout/ep_rew_mean,320000.0,36015.0,43333.26953125,34962.0,38664.25390625,34449.375,37484.7796875,3651.5183206267084
640,rollout/ep_rew_mean,320500.0,35897.0,43292.703125,35018.0,38387.8046875,34398.4765625,37398.796875,3627.7326571959766
641,rollout/ep_rew_mean,321000.0,36127.0,43166.140625,35078.0,38143.6640625,34502.421875,37403.4453125,3507.475109844573
642,rollout/ep_rew_mean,321500.0,36117.0,43081.54296875,34913.0,38020.484375,34613.04296875,37349.0140625,3473.1225514762555
643,rollout/ep_rew_mean,322000.0,35971.0,42930.80859375,34868.0,37842.796875,34188.93359375,37160.3078125,3509.3683019459936
644,rollout/ep_rew_mean,322500.0,35847.0,42624.99609375,34981.0,37914.02734375,34026.95703125,37078.79609375,3416.4944538191467
645,rollout/ep_rew_mean,323000.0,36042.0,42399.31640625,34914.0,37605.41015625,33980.8984375,36988.325,3312.9515476632014
646,rollout/ep_rew_mean,323500.0,35939.0,42228.08203125,35007.0,37739.13671875,33888.0234375,36960.2484375,3265.4797506043046
647,rollout/ep_rew_mean,324000.0,35769.0,42421.73046875,35193.0,38103.76171875,33770.36328125,37051.57109375,3384.2028845097134
648,rollout/ep_rew_mean,324500.0,35763.0,42325.453125,35375.0,38251.203125,33803.1953125,37103.5703125,3326.5101987085227
649,rollout/ep_rew_mean,325000.0,35555.0,42179.75,35334.0,38032.19140625,33691.828125,36958.55390625,3305.0802721999694
650,rollout/ep_rew_mean,325500.0,35362.0,42343.05859375,35266.0,38159.6640625,33727.1796875,36971.58046875,3401.845466920491
651,rollout/ep_rew_mean,326000.0,35221.0,42361.84765625,35149.0,38409.87109375,33705.8359375,36969.5109375,3470.4127184612817
652,rollout/ep_rew_mean,326500.0,35249.0,42307.75,35067.0,38358.87109375,33802.2109375,36956.96640625,3429.206400510866
653,rollout/ep_rew_mean,327000.0,35761.0,42224.18359375,35071.0,38413.80078125,33841.95703125,37062.38828125,3335.448349718312
654,rollout/ep_rew_mean,327500.0,35717.0,42418.12109375,35158.0,38421.1015625,33994.80078125,37141.8046875,3366.945883693016
655,rollout/ep_rew_mean,328000.0,35744.0,42640.12109375,35532.0,38205.19921875,33683.40234375,37160.94453125,3459.275047310704
656,rollout/ep_rew_mean,328500.0,35942.0,42389.37109375,35650.0,38088.66015625,33630.35546875,37140.07734375,3332.7451776942494
657,rollout/ep_rew_mean,329000.0,35892.46484375,42283.76171875,35502.0,38223.44140625,33794.25390625,37139.184375,3281.216674640572
658,rollout/ep_rew_mean,329500.0,35722.86328125,42265.58203125,35543.0,38376.58203125,34049.07421875,37191.4203125,3236.510995702807
659,rollout/ep_rew_mean,330000.0,35903.6328125,42523.64453125,35626.0,38270.58203125,34186.4609375,37302.0640625,3266.2942757241512
660,rollout/ep_rew_mean,330500.0,35787.86328125,42728.421875,35480.0,38126.58203125,34455.7109375,37315.715625,3310.54016477173
661,rollout/ep_rew_mean,331000.0,35798.94921875,43144.17578125,35662.0,38102.58203125,34533.08203125,37448.1578125,3438.052038789311
662,rollout/ep_rew_mean,331500.0,35700.46484375,43230.17578125,35363.0,37967.58203125,34352.81640625,37322.8078125,3556.909558688751
663,rollout/ep_rew_mean,332000.0,35381.46484375,43336.17578125,35603.0,37671.203125,34590.61328125,37316.49140625,3552.225095882312
664,rollout/ep_rew_mean,332500.0,35522.46484375,43024.17578125,35602.0,37374.01953125,34950.47265625,37294.6265625,3329.21300261925
665,rollout/ep_rew_mean,333000.0,35242.09375,43274.17578125,35665.0,37345.01953125,34950.515625,37295.3609375,3468.4641911486497
666,rollout/ep_rew_mean,333500.0,35089.0625,43246.17578125,35528.0,37073.88671875,35250.078125,37237.440625,3450.325114499701
667,rollout/ep_rew_mean,334000.0,35073.03125,43060.60546875,35794.0,36830.6015625,35660.1015625,37283.66796875,3290.9067626676847
668,rollout/ep_rew_mean,334500.0,35116.91015625,43055.546875,35933.0,36759.66015625,35537.19921875,37280.46328125,3284.7532411289462
669,rollout/ep_rew_mean,335000.0,35053.58203125,43152.546875,36102.0,36699.59375,35584.9453125,37318.53359375,3317.909183132635
670,rollout/ep_rew_mean,335500.0,35109.58203125,43430.546875,36274.0,36764.140625,35648.59765625,37445.3734375,3403.778035266867
671,rollout/ep_rew_mean,336000.0,35265.71484375,43357.546875,36298.0,36693.18359375,35699.9765625,37462.884375,3340.3532295667897
672,rollout/ep_rew_mean,336500.0,35235.1484375,43347.546875,36279.0,36378.95703125,35852.9765625,37418.72578125,3344.794242691618
673,rollout/ep_rew_mean,337000.0,35340.859375,43044.5703125,36317.0,36101.3046875,35990.32421875,37358.81171875,3199.196620898455
674,rollout/ep_rew_mean,337500.0,34998.6484375,42756.5546875,36464.0,36353.2578125,35875.69921875,37289.63203125,3110.205784312392
675,rollout/ep_rew_mean,338000.0,34848.4765625,42757.86328125,36529.0,36081.60546875,35972.90625,37237.9703125,3147.185425338054
676,rollout/ep_rew_mean,338500.0,34694.4765625,42654.4453125,36644.0,36201.16015625,35968.9453125,37232.60546875,3116.3126631096907
677,rollout/ep_rew_mean,339000.0,34788.375,42696.1875,36555.0,36628.2109375,36043.4765625,37342.25,3082.3429017860217
678,rollout/ep_rew_mean,339500.0,34811.375,42658.1953125,36944.0,36534.6640625,36287.4765625,37447.1421875,3022.124091161975
679,rollout/ep_rew_mean,340000.0,34556.375,42488.71875,37166.0,36728.02734375,36225.52734375,37432.9296875,2994.22482066139
680,rollout/ep_rew_mean,340500.0,34695.375,42568.03125,36974.0,36958.56640625,36033.0234375,37445.79921875,3010.7316423722646
681,rollout/ep_rew_mean,341000.0,34607.375,42702.64453125,36773.0,37438.46484375,36418.14453125,37587.92578125,3045.4417423769337
682,rollout/ep_rew_mean,341500.0,34736.375,42449.984375,36730.0,37761.37890625,36440.375,37623.62265625,2908.9336414283785
683,rollout/ep_rew_mean,342000.0,34453.375,42258.08984375,36706.0,38324.78125,36841.484375,37716.74609375,2890.968325871246
684,rollout/ep_rew_mean,342500.0,34517.375,42385.4453125,36582.0,38668.70703125,36995.92578125,37829.890625,2944.578900820981
685,rollout/ep_rew_mean,343000.0,34547.375,42296.703125,36456.0,38781.078125,36826.75,37781.58125,2937.442679572891
686,rollout/ep_rew_mean,343500.0,34629.375,42323.1640625,36527.0,38812.46484375,36837.9375,37825.98828125,2918.8900881516943
687,rollout/ep_rew_mean,344000.0,34917.375,42041.59375,36481.00390625,38625.54296875,37131.9375,37839.490625,2700.019734920292
