,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
224,rollout/ep_rew_mean,112500.0,195047.9375,161675.640625,206010.921875,219513.203125,,195561.92578125,24707.554252416987
225,rollout/ep_rew_mean,113000.0,194122.0,162602.375,206883.453125,218097.640625,,195426.3671875,23974.75960492646
226,rollout/ep_rew_mean,113500.0,193149.140625,162824.1875,207457.046875,217760.296875,,195297.66796875,23885.583492047976
227,rollout/ep_rew_mean,114000.0,191907.59375,163072.9375,207988.703125,216267.703125,,194809.234375,23450.489229308474
228,rollout/ep_rew_mean,114500.0,191722.3125,163882.0625,208129.046875,215689.703125,,194855.78125,22945.019507921817
229,rollout/ep_rew_mean,115000.0,191358.921875,164177.09375,208839.890625,214454.84375,,194707.6875,22605.31450099655
230,rollout/ep_rew_mean,115500.0,191217.765625,163043.078125,209220.40625,213239.5625,,194180.203125,22860.17992808814
231,rollout/ep_rew_mean,116000.0,191173.21875,163676.671875,209986.484375,212011.140625,,194211.87890625,22414.907386333747
232,rollout/ep_rew_mean,116500.0,190369.40625,163926.6875,210571.140625,211370.203125,,194059.359375,22315.151054652524
233,rollout/ep_rew_mean,117000.0,189481.59375,164357.921875,211310.0,210893.734375,,194010.8125,22241.8725538197
234,rollout/ep_rew_mean,117500.0,188792.203125,164855.953125,211492.8125,210460.125,,193900.2734375,22010.53565280474
235,rollout/ep_rew_mean,118000.0,188542.28125,165353.140625,212100.40625,210307.671875,,194075.875,21939.09057930108
236,rollout/ep_rew_mean,118500.0,188081.765625,165452.1875,212192.71875,209957.0,,193920.91796875,21875.244343766943
237,rollout/ep_rew_mean,119000.0,188084.390625,165866.84375,212229.453125,209171.40625,,193838.0234375,21516.26127743399
238,rollout/ep_rew_mean,119500.0,187529.046875,165952.171875,211996.75,208786.859375,,193566.20703125,21372.376347792695
239,rollout/ep_rew_mean,120000.0,186693.875,165939.96875,212092.4375,208768.390625,,193373.66796875,21483.46112212149
240,rollout/ep_rew_mean,120500.0,186037.734375,165197.0625,212344.34375,209171.78125,,193187.73046875,22038.34271795704
241,rollout/ep_rew_mean,121000.0,185154.203125,165275.40625,212192.0625,208889.125,,192877.69921875,21992.039116852055
242,rollout/ep_rew_mean,121500.0,185062.859375,165456.421875,212327.828125,209111.0625,,192989.54296875,22021.033390370525
243,rollout/ep_rew_mean,122000.0,185024.375,165428.046875,212965.03125,208937.859375,,193088.828125,22184.14949008571
244,rollout/ep_rew_mean,122500.0,185030.765625,165669.3125,213324.75,208297.734375,,193080.640625,22042.121069105342
245,rollout/ep_rew_mean,123000.0,184552.90625,165190.53125,213065.203125,208543.328125,,192837.9921875,22277.21096024812
246,rollout/ep_rew_mean,123500.0,184338.984375,165313.59375,213423.734375,208349.21875,,192856.3828125,22317.371568401297
247,rollout/ep_rew_mean,124000.0,184537.5625,164743.796875,213217.6875,208745.96875,,192811.25390625,22557.879501811003
248,rollout/ep_rew_mean,124500.0,183701.84375,164404.671875,213582.34375,208551.359375,,192560.0546875,22868.114230425967
249,rollout/ep_rew_mean,125000.0,183005.953125,164354.9375,213296.765625,208568.796875,,192306.61328125,22897.187374383193
250,rollout/ep_rew_mean,125500.0,182621.09375,164471.671875,213276.53125,208548.203125,,192229.375,22891.74588463377
251,rollout/ep_rew_mean,126000.0,182193.625,164349.265625,213878.9375,207682.25,,192026.01953125,22988.013291313455
252,rollout/ep_rew_mean,126500.0,180606.765625,164327.734375,213964.484375,208284.875,,191795.96484375,23402.487621258973
253,rollout/ep_rew_mean,127000.0,179540.140625,164098.40625,213493.78125,208886.109375,,191504.609375,23663.535268402433
254,rollout/ep_rew_mean,127500.0,179428.578125,163616.296875,214133.796875,209019.234375,,191549.4765625,24099.949297258958
255,rollout/ep_rew_mean,128000.0,178618.03125,163559.65625,214623.171875,209205.890625,,191501.6875,24459.405530652686
256,rollout/ep_rew_mean,128500.0,178277.28125,163421.421875,214437.1875,209023.9375,,191289.95703125,24469.527473863673
257,rollout/ep_rew_mean,129000.0,177156.046875,164031.34375,213870.046875,208721.125,,190944.640625,24193.859515357624
258,rollout/ep_rew_mean,129500.0,176347.765625,163843.28125,213618.25,208718.625,,190631.98046875,24339.052959514345
259,rollout/ep_rew_mean,130000.0,175398.96875,163484.53125,213368.90625,208517.171875,,190192.39453125,24529.598227058017
260,rollout/ep_rew_mean,130500.0,174762.21875,162880.1875,213630.15625,208458.234375,,189932.69921875,24944.91792275684
261,rollout/ep_rew_mean,131000.0,174325.34375,162734.296875,213547.609375,208937.515625,,189886.19140625,25180.554741022952
262,rollout/ep_rew_mean,131500.0,173605.75,162793.21875,213511.109375,209208.75,,189779.70703125,25367.529137890968
263,rollout/ep_rew_mean,132000.0,171859.40625,162875.265625,213287.984375,208491.0,,189128.4140625,25469.203662340253
264,rollout/ep_rew_mean,132500.0,170922.53125,163110.125,212692.125,208738.265625,,188865.76171875,25481.524948852133
265,rollout/ep_rew_mean,133000.0,169573.40625,163187.25,212848.265625,208558.828125,,188541.9375,25782.027675742534
266,rollout/ep_rew_mean,133500.0,168674.609375,163694.1875,212594.4375,208502.171875,,188366.3515625,25748.344916117465
267,rollout/ep_rew_mean,134000.0,167188.859375,163677.015625,212794.78125,208558.140625,,188054.69921875,26217.78975043802
268,rollout/ep_rew_mean,134500.0,165329.65625,163286.203125,212949.296875,208168.4375,,187433.3984375,26787.2194534863
269,rollout/ep_rew_mean,135000.0,163261.203125,162716.859375,213080.1875,208305.8125,,186841.015625,27611.67698565452
270,rollout/ep_rew_mean,135500.0,162027.1875,163382.34375,213169.84375,208458.296875,,186759.41796875,27847.9368399368
271,rollout/ep_rew_mean,136000.0,160563.59375,163434.6875,212920.546875,208328.1875,,186311.75390625,28160.72400957094
272,rollout/ep_rew_mean,136500.0,160157.59375,163333.234375,212886.453125,208310.625,,186171.9765625,28296.874211768634
273,rollout/ep_rew_mean,137000.0,159843.3125,163757.453125,213821.71875,207228.65625,,186162.78515625,28304.894022151086
274,rollout/ep_rew_mean,137500.0,160088.0625,163747.3125,214485.21875,206637.3125,,186239.4765625,28305.99208847615
275,rollout/ep_rew_mean,138000.0,159301.765625,163812.65625,214878.1875,205338.890625,,185832.875,28360.210520207504
276,rollout/ep_rew_mean,138500.0,158702.0,163977.1875,215207.9375,204360.828125,,185561.98828125,28399.772767792845
277,rollout/ep_rew_mean,139000.0,157257.109375,164347.859375,215683.171875,204149.71875,,185359.46484375,28889.622111551937
278,rollout/ep_rew_mean,139500.0,157229.5625,164235.796875,216414.25,203494.578125,,185343.546875,29044.688301653398
279,rollout/ep_rew_mean,140000.0,156990.875,164317.734375,217020.4375,202449.265625,,185194.578125,29108.423984618727
280,rollout/ep_rew_mean,140500.0,156952.03125,164695.375,217425.28125,201998.0625,,185267.6875,29091.881535899807
281,rollout/ep_rew_mean,141000.0,156969.40625,164944.09375,218153.53125,200967.328125,,185258.58984375,29107.835648689215
282,rollout/ep_rew_mean,141500.0,156271.421875,164697.0625,218483.125,200961.5625,,185103.29296875,29514.905452841922
283,rollout/ep_rew_mean,142000.0,155685.109375,164735.4375,219180.46875,201142.234375,,185185.8125,29993.07350660956
284,rollout/ep_rew_mean,142500.0,154696.53125,163910.71875,219809.8125,201540.234375,,184989.32421875,30813.20033957143
285,rollout/ep_rew_mean,143000.0,154553.21875,164171.90625,220881.09375,201528.0,,185283.5546875,31204.284093679704
286,rollout/ep_rew_mean,143500.0,154436.625,163970.3125,221473.28125,201777.875,,185414.5234375,31556.709078918862
287,rollout/ep_rew_mean,144000.0,154436.734375,164524.46875,222741.21875,202195.453125,,185974.46875,31987.734259475932
288,rollout/ep_rew_mean,144500.0,154649.796875,164733.953125,223108.265625,202878.421875,,186342.609375,32127.428383543454
289,rollout/ep_rew_mean,145000.0,154109.8125,164451.640625,223674.953125,203344.25,,186395.1640625,32664.539044798963
290,rollout/ep_rew_mean,145500.0,153861.5625,164530.9375,224323.0,203508.828125,,186556.08203125,33003.91033387401
291,rollout/ep_rew_mean,146000.0,153694.734375,164440.828125,224113.109375,205116.28125,,186841.23828125,33284.82470393002
292,rollout/ep_rew_mean,146500.0,153966.875,164625.8125,224471.65625,204430.09375,,186873.609375,33164.54384551059
293,rollout/ep_rew_mean,147000.0,154369.453125,164254.296875,225520.390625,203832.21875,,186994.08984375,33412.8894402687
294,rollout/ep_rew_mean,147500.0,154219.015625,165024.359375,225839.984375,202758.6875,,186960.51171875,33238.512291961466
295,rollout/ep_rew_mean,148000.0,154170.5,164953.84375,225925.09375,201470.6875,,186630.03125,33105.01114289926
296,rollout/ep_rew_mean,148500.0,154225.484375,164682.609375,226297.296875,200197.6875,,186350.76953125,33110.95133529859
297,rollout/ep_rew_mean,149000.0,155141.828125,163269.953125,226847.0,199155.6875,,186103.6171875,33218.41045222871
298,rollout/ep_rew_mean,149500.0,155708.703125,162841.578125,226827.40625,198241.625,,185904.828125,33018.042659076884
299,rollout/ep_rew_mean,150000.0,155860.890625,162393.984375,227852.6875,197809.625,,185979.296875,33450.07656564082
300,rollout/ep_rew_mean,150500.0,156238.515625,162059.609375,228226.453125,197528.515625,,186013.2734375,33540.36159007073
301,rollout/ep_rew_mean,151000.0,156429.046875,161657.765625,228552.515625,195986.84375,,185656.54296875,33550.79445786593
302,rollout/ep_rew_mean,151500.0,157219.328125,161546.046875,228663.828125,194645.796875,,185518.75,33268.34593949337
303,rollout/ep_rew_mean,152000.0,158164.359375,161020.015625,228762.9375,193515.15625,,185365.6171875,33077.48045251247
304,rollout/ep_rew_mean,152500.0,158591.8125,160476.78125,229110.453125,191696.578125,,184968.90625,33112.70144565577
305,rollout/ep_rew_mean,153000.0,159468.765625,159746.546875,229210.6875,189590.71875,,184504.1796875,32986.14385962112
306,rollout/ep_rew_mean,153500.0,160358.5625,159146.515625,229291.71875,188143.6875,,184235.12109375,32888.20486819263
307,rollout/ep_rew_mean,154000.0,162088.0625,158487.765625,229443.125,185027.921875,,183761.71875,32644.11243057039
308,rollout/ep_rew_mean,154500.0,163398.671875,158322.875,228936.421875,183367.359375,,183506.33203125,32158.134697224177
309,rollout/ep_rew_mean,155000.0,165005.3125,158270.359375,228671.59375,181338.296875,,183321.390625,31746.949821306345
310,rollout/ep_rew_mean,155500.0,165823.75,157993.484375,228778.390625,180325.140625,,183230.19140625,31743.520894417372
311,rollout/ep_rew_mean,156000.0,166609.734375,157279.09375,229691.140625,178845.03125,,183106.25,32287.70172220556
312,rollout/ep_rew_mean,156500.0,167330.609375,157088.875,229559.765625,177750.046875,,182932.32421875,32209.065308536046
313,rollout/ep_rew_mean,157000.0,167772.515625,156227.3125,228762.5,177076.984375,,182459.828125,32024.857293927973
314,rollout/ep_rew_mean,157500.0,167198.984375,155500.3125,228094.203125,176477.390625,,181817.72265625,32022.624174410244
315,rollout/ep_rew_mean,158000.0,166938.109375,154688.515625,228168.96875,176216.8125,,181503.1015625,32335.78527903312
316,rollout/ep_rew_mean,158500.0,166854.296875,154325.1875,227843.65625,175908.953125,,181233.0234375,32309.318719077037
317,rollout/ep_rew_mean,159000.0,167522.375,153162.96875,228072.21875,174446.625,,180801.046875,32736.976326516928
318,rollout/ep_rew_mean,159500.0,167269.375,153265.171875,227806.40625,173691.484375,,180508.109375,32665.15470215406
319,rollout/ep_rew_mean,160000.0,167122.671875,152998.46875,227606.625,171791.890625,,179879.9140625,32805.56045528811
320,rollout/ep_rew_mean,160500.0,167190.671875,153072.515625,227544.921875,170702.5625,,179627.66796875,32840.9080131273
321,rollout/ep_rew_mean,161000.0,167046.484375,152440.640625,227736.109375,169606.671875,,179207.4765625,33224.2727052951
322,rollout/ep_rew_mean,161500.0,167364.65625,152350.78125,228414.515625,168181.609375,,179077.890625,33686.64298371399
323,rollout/ep_rew_mean,162000.0,167160.65625,151628.203125,228226.65625,166532.4375,,178386.98828125,33993.06787848906
324,rollout/ep_rew_mean,162500.0,167530.65625,152123.546875,228071.5,166024.78125,,178437.62109375,33808.24806838098
325,rollout/ep_rew_mean,163000.0,167416.65625,151874.25,227802.421875,164666.828125,,177940.0390625,33924.43708007955
326,rollout/ep_rew_mean,163500.0,167020.65625,151976.09375,227406.390625,163841.78125,,177561.23046875,33854.91694296994
327,rollout/ep_rew_mean,164000.0,167100.65625,151872.734375,227238.046875,162017.203125,,177057.16015625,34047.55973315526
328,rollout/ep_rew_mean,164500.0,167029.65625,151825.15625,226815.859375,161395.234375,,176766.4765625,33951.3914051034
329,rollout/ep_rew_mean,165000.0,167182.65625,152628.984375,227133.953125,160005.390625,,176737.74609375,34118.819519452016
330,rollout/ep_rew_mean,165500.0,167094.65625,152916.234375,227049.359375,158824.828125,,176471.26953125,34216.47081151098
331,rollout/ep_rew_mean,166000.0,166919.65625,153068.0625,227774.8125,157106.375,,176217.2265625,34860.37829998899
332,rollout/ep_rew_mean,166500.0,167268.65625,152896.296875,227837.171875,156748.5625,,176187.671875,34964.68128770723
333,rollout/ep_rew_mean,167000.0,167612.65625,153214.828125,227421.0,155746.046875,,175998.6328125,34851.367468469325
334,rollout/ep_rew_mean,167500.0,167744.65625,153047.453125,227445.453125,155390.578125,,175907.03515625,34958.634869844595
335,rollout/ep_rew_mean,168000.0,168310.65625,152577.515625,228001.1875,155564.578125,,176113.484375,35258.177469483075
336,rollout/ep_rew_mean,168500.0,168338.234375,152563.390625,227966.125,156124.578125,,176248.08203125,35134.22678308957
337,rollout/ep_rew_mean,169000.0,168582.390625,153472.40625,228419.1875,156081.578125,,176638.890625,35144.442103187575
338,rollout/ep_rew_mean,169500.0,168588.203125,153945.015625,229033.828125,156009.640625,,176894.171875,35357.03743652401
339,rollout/ep_rew_mean,170000.0,168830.71875,154933.5,228300.90625,155713.640625,,176944.69140625,34825.98368910954
340,rollout/ep_rew_mean,170500.0,169074.796875,155520.09375,228302.328125,155387.75,,177071.2421875,34752.42502997378
341,rollout/ep_rew_mean,171000.0,169535.25,156274.640625,228341.53125,155477.421875,,177407.2109375,34562.86027436762
342,rollout/ep_rew_mean,171500.0,169623.5625,156834.078125,228403.84375,155434.46875,,177573.98828125,34482.77674163872
343,rollout/ep_rew_mean,172000.0,170421.078125,157530.15625,228951.0625,155446.109375,,178087.1015625,34550.026364733676
344,rollout/ep_rew_mean,172500.0,170934.5625,157596.5625,229156.4375,155935.6875,,178405.8125,34493.36611355508
345,rollout/ep_rew_mean,173000.0,171783.171875,157256.265625,229468.578125,156751.546875,,178814.890625,34480.944376317224
346,rollout/ep_rew_mean,173500.0,172420.875,156753.78125,229697.6875,157345.578125,,179054.48046875,34531.80546752376
347,rollout/ep_rew_mean,174000.0,172838.140625,157698.484375,229332.578125,158800.34375,,179667.38671875,33819.79692466791
348,rollout/ep_rew_mean,174500.0,173026.421875,157929.296875,230036.46875,159803.90625,,180199.0234375,33897.48611480986
349,rollout/ep_rew_mean,175000.0,174157.59375,158410.734375,230220.921875,160168.96875,,180739.5546875,33731.553630030954
350,rollout/ep_rew_mean,175500.0,174589.671875,158340.03125,230359.890625,160651.125,,180985.1796875,33689.96452027458
351,rollout/ep_rew_mean,176000.0,175373.921875,159587.4375,229655.15625,160687.234375,,181325.9375,33013.423148357295
352,rollout/ep_rew_mean,176500.0,175574.765625,160064.3125,229573.015625,161008.21875,,181555.078125,32789.79971818609
353,rollout/ep_rew_mean,177000.0,175202.765625,160779.828125,229774.765625,160229.28125,,181496.66015625,32923.533179046266
354,rollout/ep_rew_mean,177500.0,175698.765625,161482.90625,230471.109375,159970.875,,181905.9140625,33142.88296778696
355,rollout/ep_rew_mean,178000.0,175980.828125,162307.265625,230676.453125,159272.453125,,182059.25,33216.25430799778
356,rollout/ep_rew_mean,178500.0,176481.828125,162074.9375,231183.921875,159471.703125,,182303.09765625,33434.87797100651
357,rollout/ep_rew_mean,179000.0,177068.796875,163068.84375,230811.40625,160192.078125,,182785.28125,32855.12446719263
358,rollout/ep_rew_mean,179500.0,177801.921875,162985.546875,230853.796875,160679.359375,,183080.15625,32740.23784913059
359,rollout/ep_rew_mean,180000.0,178269.21875,162914.421875,231303.390625,161415.8125,,183475.7109375,32782.110122103164
360,rollout/ep_rew_mean,180500.0,178699.34375,163561.421875,231279.609375,162293.40625,,183958.4453125,32415.8562032241
361,rollout/ep_rew_mean,181000.0,179620.0625,163617.421875,230703.796875,163024.046875,,184241.33203125,31914.655102694658
362,rollout/ep_rew_mean,181500.0,180061.65625,164045.734375,230251.875,163658.859375,,184504.53125,31441.2839217218
363,rollout/ep_rew_mean,182000.0,180517.953125,164513.625,229600.625,163819.5,,184612.92578125,30967.7807280818
364,rollout/ep_rew_mean,182500.0,180761.09375,164739.765625,229435.625,163798.15625,,184683.66015625,30833.359029246687
365,rollout/ep_rew_mean,183000.0,181054.8125,164851.921875,229706.890625,163744.4375,,184839.515625,30940.32720226631
366,rollout/ep_rew_mean,183500.0,181211.671875,164897.53125,230274.8125,163207.609375,,184897.90625,31321.642801503778
