,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
207,rollout/ep_rew_mean,104000.0,94241.2265625,81546.671875,61601.89453125,101452.0859375,96032.546875,86974.88515625,15950.583440639364
208,rollout/ep_rew_mean,104500.0,94589.40625,81744.453125,61287.70703125,100988.25,96387.546875,86999.47265625,16047.889603434287
209,rollout/ep_rew_mean,105000.0,94198.8515625,82072.0546875,61458.20703125,101134.0078125,95973.4375,86967.31171875,15880.638460653496
210,rollout/ep_rew_mean,105500.0,93991.1015625,82718.015625,61257.65625,101073.765625,96403.1328125,87088.734375,15939.962120395006
211,rollout/ep_rew_mean,106000.0,94375.6796875,82392.09375,60874.65625,101571.3671875,96635.4140625,87169.8421875,16303.287635800285
212,rollout/ep_rew_mean,106500.0,94382.8046875,82493.6875,61096.74609375,102152.109375,96803.1953125,87385.70859375,16361.054531902933
213,rollout/ep_rew_mean,107000.0,94153.203125,82570.109375,60978.17578125,102327.875,97031.828125,87412.23828125,16451.89356207229
214,rollout/ep_rew_mean,107500.0,94559.0625,82475.25,60446.5546875,102524.1484375,97183.2578125,87437.6546875,16781.22807382744
215,rollout/ep_rew_mean,108000.0,95043.2421875,82238.671875,60149.99609375,102684.6796875,97005.3203125,87424.38203125,16981.621028919006
216,rollout/ep_rew_mean,108500.0,94857.2734375,82532.03125,60663.15234375,103086.1015625,97144.4921875,87656.61015625,16843.7431693938
217,rollout/ep_rew_mean,109000.0,95318.0546875,82963.0625,60241.2265625,103243.71875,97201.390625,87793.490625,17075.54894209647
218,rollout/ep_rew_mean,109500.0,94843.109375,82495.234375,60410.23828125,103118.5859375,97129.21875,87599.27734375,16951.673403388246
219,rollout/ep_rew_mean,110000.0,95032.4453125,82774.1484375,60181.671875,103674.7109375,96223.109375,87577.2171875,17051.73418989562
220,rollout/ep_rew_mean,110500.0,94514.7421875,82434.6953125,60055.6484375,103221.359375,96165.859375,87278.4609375,16956.335200630077
221,rollout/ep_rew_mean,111000.0,94760.75,82231.71875,60780.015625,104022.6328125,95036.0,87366.2234375,16764.024375915644
222,rollout/ep_rew_mean,111500.0,94944.6015625,82129.6953125,60359.28515625,104291.0703125,94538.0234375,87252.53515625,16970.918426770328
223,rollout/ep_rew_mean,112000.0,94845.5546875,81937.9375,59840.921875,105195.75,94543.46875,87272.7265625,17409.839672320177
224,rollout/ep_rew_mean,112500.0,94119.8046875,81209.9296875,59361.15625,105094.6875,94652.4765625,86887.6109375,17564.4326239433
225,rollout/ep_rew_mean,113000.0,94967.5546875,80623.8359375,59097.015625,104646.3671875,94668.9140625,86800.7375,17696.905965282953
226,rollout/ep_rew_mean,113500.0,94762.53125,79934.078125,58778.34765625,104121.6875,94107.3515625,86340.79921875,17664.51036041577
227,rollout/ep_rew_mean,114000.0,95727.765625,79134.46875,59087.00390625,104091.59375,93883.3046875,86384.82734375,17711.480026598365
228,rollout/ep_rew_mean,114500.0,96041.453125,79060.8046875,59071.43359375,104058.7890625,94008.6953125,86448.23515625,17772.066497584397
229,rollout/ep_rew_mean,115000.0,96679.7578125,78833.765625,59243.13671875,104220.2890625,93166.53125,86428.69609375,17774.70869435623
230,rollout/ep_rew_mean,115500.0,96267.0625,78727.953125,59048.34765625,104331.0,92581.1640625,86191.10546875,17775.274098491976
231,rollout/ep_rew_mean,116000.0,96375.5,78743.2578125,58779.78515625,102989.9375,92846.0625,85946.90859375,17583.826788319395
232,rollout/ep_rew_mean,116500.0,96852.2578125,79055.4765625,58951.578125,102364.625,92992.28125,86043.24375,17423.393969682606
233,rollout/ep_rew_mean,117000.0,97369.0,78940.8046875,59670.90625,101952.6640625,93368.546875,86260.384375,17181.032788969947
234,rollout/ep_rew_mean,117500.0,96919.203125,79330.6015625,60302.55859375,101743.59375,92727.5703125,86204.70546875,16710.623806883894
235,rollout/ep_rew_mean,118000.0,96661.3828125,79229.15625,59602.515625,101752.203125,91952.953125,85839.6421875,16880.295990810646
236,rollout/ep_rew_mean,118500.0,96736.0,78913.328125,59428.375,101755.578125,92060.9921875,85778.8546875,17001.93526858231
237,rollout/ep_rew_mean,119000.0,97219.3203125,78420.8125,58898.71484375,102122.3671875,91568.4609375,85645.93515625,17378.928044676326
238,rollout/ep_rew_mean,119500.0,97302.4296875,78049.578125,58881.40625,102136.7421875,91683.859375,85610.803125,17452.18887841843
239,rollout/ep_rew_mean,120000.0,97217.859375,77533.84375,58972.328125,101164.4921875,91776.75,85333.0546875,17241.808208590504
240,rollout/ep_rew_mean,120500.0,98023.640625,77425.6328125,58927.46484375,100795.3046875,91393.09375,85313.02734375,17296.218590863235
241,rollout/ep_rew_mean,121000.0,98028.140625,77125.203125,58398.6875,100518.2734375,90990.5,85012.1609375,17436.14680755868
242,rollout/ep_rew_mean,121500.0,98136.9921875,76990.96875,58049.83203125,100760.3984375,91453.828125,85078.40390625,17699.209158568134
243,rollout/ep_rew_mean,122000.0,98684.3359375,76981.125,57880.52734375,100464.5546875,91700.421875,85142.19296875,17825.37667381055
244,rollout/ep_rew_mean,122500.0,98528.1953125,76730.65625,57526.24609375,100243.765625,91569.3828125,84919.64921875,17900.406195788288
245,rollout/ep_rew_mean,123000.0,98369.9375,76548.0625,57746.60546875,99861.2734375,91201.2421875,84745.42421875,17691.28880582162
246,rollout/ep_rew_mean,123500.0,98685.9296875,76147.703125,58207.12109375,99015.8984375,90536.125,84518.55546875,17388.655326835167
247,rollout/ep_rew_mean,124000.0,98885.46875,75643.2421875,58074.4140625,98527.21875,91010.546875,84428.178125,17484.419898941353
248,rollout/ep_rew_mean,124500.0,99106.0234375,75455.8125,58490.72265625,99299.3828125,90449.6796875,84560.32421875,17507.269783535598
249,rollout/ep_rew_mean,125000.0,99354.4453125,75417.8125,58224.60546875,99370.1796875,90708.7734375,84615.16328125,17699.871692543806
250,rollout/ep_rew_mean,125500.0,99666.4921875,74698.1796875,58393.16015625,99224.0234375,90258.953125,84448.16171875,17731.428485786408
251,rollout/ep_rew_mean,126000.0,99483.90625,74814.2421875,58708.6015625,99657.3359375,89389.5078125,84410.71875,17586.499423817913
252,rollout/ep_rew_mean,126500.0,99462.8984375,74973.5234375,58573.16015625,100278.3203125,89466.4140625,84550.86328125,17751.41427314606
253,rollout/ep_rew_mean,127000.0,99381.9765625,75154.1015625,58574.92578125,100886.3671875,90290.953125,84857.66484375,17904.86710545355
254,rollout/ep_rew_mean,127500.0,99027.15625,75597.28125,58501.14453125,101152.84375,91211.6640625,85098.01796875,17936.085606491015
255,rollout/ep_rew_mean,128000.0,99021.6875,75873.125,58333.75390625,100641.1015625,90890.6953125,84952.07265625,17820.83831184348
256,rollout/ep_rew_mean,128500.0,99559.921875,75890.6015625,57844.6640625,100044.390625,91358.78125,84939.671875,18021.7530059323
257,rollout/ep_rew_mean,129000.0,98488.7890625,75974.2265625,57817.86328125,100364.03125,91438.921875,84816.76640625,17885.929326767277
258,rollout/ep_rew_mean,129500.0,98034.59375,76016.015625,57870.5390625,100377.9140625,91770.171875,84813.846875,17809.846036940224
259,rollout/ep_rew_mean,130000.0,97753.1953125,75345.7734375,58111.68359375,100347.65625,92581.8828125,84828.03828125,17830.572660100792
260,rollout/ep_rew_mean,130500.0,98244.8515625,75716.84375,58185.9765625,100767.875,92780.546875,85139.21875,17955.923940090855
261,rollout/ep_rew_mean,131000.0,98143.0234375,76423.578125,57793.01953125,100824.46875,93041.6953125,85245.15703125,18036.740478482738
262,rollout/ep_rew_mean,131500.0,97560.7890625,76402.6171875,57763.57421875,100756.609375,93074.9375,85111.70546875,17936.86334411155
263,rollout/ep_rew_mean,132000.0,97696.609375,76801.890625,57665.9375,100323.0546875,92903.890625,85078.2765625,17838.166354523393
264,rollout/ep_rew_mean,132500.0,97825.78125,77376.078125,57581.703125,100868.9765625,92921.921875,85314.8921875,17947.655354116767
265,rollout/ep_rew_mean,133000.0,97562.65625,77430.25,57480.84375,100671.3046875,93068.203125,85242.6515625,17908.21530192832
266,rollout/ep_rew_mean,133500.0,97699.3515625,78379.75,57378.984375,100518.7265625,93402.15625,85475.79375,17876.77927952437
267,rollout/ep_rew_mean,134000.0,97422.953125,79169.734375,56779.05078125,99992.921875,93224.8359375,85317.89921875,17865.28805668625
268,rollout/ep_rew_mean,134500.0,97766.078125,79622.2578125,56990.421875,100521.6953125,93093.5703125,85598.8046875,17895.98697318693
269,rollout/ep_rew_mean,135000.0,98344.6640625,80232.7421875,56540.53125,100545.7109375,93750.9453125,85882.91875,18200.951982954168
270,rollout/ep_rew_mean,135500.0,98549.421875,80710.734375,56743.8984375,100222.5703125,93766.359375,85998.596875,18055.342929973027
271,rollout/ep_rew_mean,136000.0,98392.1328125,80819.1171875,56656.9609375,100646.875,93348.421875,85972.7015625,18096.594769997835
272,rollout/ep_rew_mean,136500.0,97942.5546875,81033.890625,56464.42578125,101956.0,93254.3046875,86130.23515625,18349.189803225294
273,rollout/ep_rew_mean,137000.0,97834.8984375,81146.9453125,55373.5234375,101595.0,93131.09375,85816.2921875,18678.10086524182
274,rollout/ep_rew_mean,137500.0,97790.8125,80892.125,54875.2578125,101959.0,93131.15625,85729.6703125,18967.346298483077
275,rollout/ep_rew_mean,138000.0,98236.21875,81277.3046875,54641.0625,101716.0,93337.4765625,85841.6125,19079.554808393215
276,rollout/ep_rew_mean,138500.0,98308.9765625,81517.4296875,54904.90234375,101787.0,93719.9140625,86047.64453125,19021.859339980412
277,rollout/ep_rew_mean,139000.0,97198.1171875,81681.625,55074.6640625,101598.46875,93608.3046875,85832.2359375,18718.17564355609
278,rollout/ep_rew_mean,139500.0,96985.0078125,81772.6875,54932.1953125,101413.46875,93815.0,85783.671875,18722.74225596297
279,rollout/ep_rew_mean,140000.0,96620.578125,82985.8046875,54691.55859375,102445.359375,94038.4765625,86156.35546875,18954.189982926182
280,rollout/ep_rew_mean,140500.0,97012.796875,83291.890625,54583.32421875,102871.3828125,93912.0546875,86334.28984375,19120.071178129096
281,rollout/ep_rew_mean,141000.0,97809.296875,83806.203125,54873.87109375,103359.828125,93633.5703125,86696.55390625,19172.357898958322
282,rollout/ep_rew_mean,141500.0,98172.4453125,83954.28125,55224.7265625,103210.53125,93201.2421875,86752.6453125,19004.596452969694
283,rollout/ep_rew_mean,142000.0,98073.0703125,84354.6484375,55380.02734375,103415.3515625,92762.6484375,86797.14921875,18920.224520035506
284,rollout/ep_rew_mean,142500.0,97815.796875,84666.453125,55580.3125,103537.359375,93157.6796875,86951.5203125,18848.164290508426
285,rollout/ep_rew_mean,143000.0,97738.7578125,85261.125,55325.00390625,103728.109375,93191.8203125,87048.96328125,18972.389663600163
286,rollout/ep_rew_mean,143500.0,96922.71875,85224.8203125,55179.546875,104340.3515625,92831.9375,86899.875,19031.565947339397
287,rollout/ep_rew_mean,144000.0,96298.4375,85545.390625,55043.6875,104944.4609375,92902.5234375,86946.9,19148.185946654325
288,rollout/ep_rew_mean,144500.0,95753.140625,86250.8046875,54819.50390625,104263.265625,92693.390625,86756.02109375,18992.765080234014
289,rollout/ep_rew_mean,145000.0,96289.1171875,86439.8671875,54591.53515625,104517.3984375,93060.6953125,86979.72265625,19238.628201193726
290,rollout/ep_rew_mean,145500.0,96271.5234375,86545.984375,54424.171875,104919.1875,92899.5859375,87012.090625,19385.906730453935
291,rollout/ep_rew_mean,146000.0,95744.890625,86621.625,54427.16796875,104154.359375,93015.9609375,86792.80078125,19156.296877311564
292,rollout/ep_rew_mean,146500.0,95556.4921875,86505.1796875,54534.609375,103701.7265625,92841.765625,86627.9546875,18972.623707222418
293,rollout/ep_rew_mean,147000.0,95379.4765625,86713.3515625,54172.5703125,103761.5,91976.421875,86400.6640625,19051.60474719943
294,rollout/ep_rew_mean,147500.0,95219.625,87009.71875,54671.41796875,102956.984375,90668.2734375,86105.20390625,18552.478445313565
295,rollout/ep_rew_mean,148000.0,94305.2734375,86799.234375,54630.328125,102925.9609375,90712.25,85874.609375,18454.58950829764
296,rollout/ep_rew_mean,148500.0,93360.265625,86755.671875,54364.109375,103558.9375,90814.25,85770.646875,18619.911389436413
297,rollout/ep_rew_mean,149000.0,94038.3359375,86731.28125,54262.75,103680.75,90653.25,85873.2734375,18752.226617724562
298,rollout/ep_rew_mean,149500.0,94353.53125,87169.296875,54227.11328125,104357.140625,90201.171875,86061.65078125,18942.54815834121
299,rollout/ep_rew_mean,150000.0,94662.125,87897.9453125,54150.0703125,104386.9765625,89558.0390625,86131.03125,18998.074442962483
300,rollout/ep_rew_mean,150500.0,94151.796875,88465.7734375,54000.09765625,104562.765625,89221.703125,86080.42734375,19048.942732026364
301,rollout/ep_rew_mean,151000.0,93402.0625,88525.2578125,54252.11328125,104645.9453125,88807.4765625,85926.57109375,18872.082619602716
302,rollout/ep_rew_mean,151500.0,93453.109375,89210.6484375,54687.16796875,104795.625,88751.4609375,86179.60234375,18755.234762487118
303,rollout/ep_rew_mean,152000.0,93201.1484375,89465.5,54362.66015625,104321.8984375,88847.0703125,86039.65546875,18765.5096546511
304,rollout/ep_rew_mean,152500.0,93397.828125,89402.765625,54348.82421875,104125.4296875,89624.03125,86179.77578125,18772.36539704821
305,rollout/ep_rew_mean,153000.0,93888.3671875,90447.40625,54352.62109375,105342.7578125,88525.8828125,86511.40703125,19123.134084732137
306,rollout/ep_rew_mean,153500.0,93641.046875,89882.9375,54692.421875,105561.71875,87846.8046875,86324.9859375,18968.20166580007
307,rollout/ep_rew_mean,154000.0,93071.8984375,89649.671875,55146.70703125,106371.4140625,87599.59375,86367.85703125,18921.77420602162
308,rollout/ep_rew_mean,154500.0,92240.9140625,89733.84375,54944.65625,105762.21875,87480.796875,86032.4859375,18775.367809598123
309,rollout/ep_rew_mean,155000.0,91446.828125,89230.640625,55503.1484375,105430.0,86563.21875,85634.7671875,18353.052001098265
310,rollout/ep_rew_mean,155500.0,91489.484375,89041.890625,55521.0703125,106146.0859375,86944.2265625,85828.5515625,18540.2404362933
311,rollout/ep_rew_mean,156000.0,91704.1796875,89144.2578125,55718.97265625,107186.234375,87449.3515625,86240.59921875,18775.198714764163
312,rollout/ep_rew_mean,156500.0,92248.3125,88621.6171875,55942.4453125,106689.671875,87799.96875,86260.403125,18576.42484727685
313,rollout/ep_rew_mean,157000.0,92780.125,88549.46875,57005.75390625,107605.671875,87509.3125,86690.06640625,18437.992811281256
314,rollout/ep_rew_mean,157500.0,92897.6328125,88344.6953125,57170.171875,107549.46875,87752.8828125,86742.9703125,18363.864662543667
315,rollout/ep_rew_mean,158000.0,92519.7734375,88111.921875,57365.57421875,108133.2734375,87391.2109375,86704.35078125,18413.54603492273
316,rollout/ep_rew_mean,158500.0,92457.9375,88002.890625,57647.265625,108198.2734375,87135.0625,86688.2859375,18311.72504827883
317,rollout/ep_rew_mean,159000.0,93121.1328125,88312.9921875,57836.3515625,108076.2734375,88145.203125,87098.390625,18270.077956956935
318,rollout/ep_rew_mean,159500.0,93179.5703125,88611.4296875,58145.2265625,108288.2734375,88431.1953125,87331.1390625,18221.363735962976
319,rollout/ep_rew_mean,160000.0,94159.1875,88392.484375,58374.01171875,107700.2734375,87671.8671875,87259.56484375,18036.463343997002
320,rollout/ep_rew_mean,160500.0,93796.375,88175.2890625,58540.0,107627.2734375,87331.9375,87094.175,17910.149809795224
321,rollout/ep_rew_mean,161000.0,93304.9375,87824.5,57471.06640625,107117.2734375,86551.8046875,86453.91640625,18137.009741502865
322,rollout/ep_rew_mean,161500.0,93087.9375,87983.7265625,57216.30078125,107463.2734375,86322.8046875,86414.80859375,18320.69423129255
323,rollout/ep_rew_mean,162000.0,93062.3359375,87934.09375,56456.80859375,107332.2109375,86791.8046875,86315.45078125,18585.008058663858
324,rollout/ep_rew_mean,162500.0,93230.0546875,87745.0859375,56205.99609375,107429.4921875,86503.765625,86222.87890625,18723.182319413147
325,rollout/ep_rew_mean,163000.0,93830.75,87667.1640625,56540.31640625,107739.875,86931.765625,86541.97421875,18734.958706548186
326,rollout/ep_rew_mean,163500.0,94150.640625,87857.5390625,56560.58984375,107901.3359375,87644.765625,86822.97421875,18811.895181635104
327,rollout/ep_rew_mean,164000.0,94240.515625,87510.8046875,56466.8203125,107654.546875,87683.796875,86711.296875,18785.78044079958
328,rollout/ep_rew_mean,164500.0,94628.578125,87347.9453125,56723.515625,108145.1171875,88305.796875,87030.190625,18866.625991695077
329,rollout/ep_rew_mean,165000.0,94545.09375,87248.7109375,56839.23046875,107373.296875,87913.40625,86783.94765625,18589.879363528184
330,rollout/ep_rew_mean,165500.0,94382.5703125,87446.109375,56838.3359375,106925.7734375,88511.796875,86820.9171875,18463.40272415779
331,rollout/ep_rew_mean,166000.0,95341.9609375,87412.9609375,56634.984375,106527.9296875,88966.265625,86976.8203125,18553.952239506874
332,rollout/ep_rew_mean,166500.0,95782.109375,87255.8359375,56350.35546875,106031.78125,89127.5625,86909.52890625,18596.275847858615
333,rollout/ep_rew_mean,167000.0,96097.6953125,87461.5234375,56454.56640625,105284.40625,89316.5625,86922.95078125,18409.65010621829
334,rollout/ep_rew_mean,167500.0,96363.7109375,87320.1640625,56121.12109375,105419.6796875,90028.03125,87050.54140625,18639.52487945423
335,rollout/ep_rew_mean,168000.0,96911.0703125,87638.640625,55986.66796875,105321.546875,90263.765625,87224.33828125,18751.956883838546
336,rollout/ep_rew_mean,168500.0,96971.3984375,87304.640625,55838.84765625,105306.0,89774.4375,87039.06484375,18797.197379074187
337,rollout/ep_rew_mean,169000.0,97103.6328125,87408.53125,55994.87109375,105125.9296875,90193.7890625,87165.35078125,18722.8551741773
338,rollout/ep_rew_mean,169500.0,97984.34375,87084.3359375,56083.68359375,104445.84375,90086.0078125,87136.84296875,18643.154364790476
339,rollout/ep_rew_mean,170000.0,97818.96875,86598.0234375,56010.765625,104510.5546875,90311.8984375,87050.0421875,18675.652550450224
340,rollout/ep_rew_mean,170500.0,97896.8984375,85998.2265625,56750.8125,104169.2109375,90222.6171875,87007.553125,18302.50031069854
341,rollout/ep_rew_mean,171000.0,97879.5859375,85108.625,56482.3359375,103649.234375,90779.1953125,86779.7953125,18333.762443613392
